0.14382718721870402 0.07899644198391026 3083.6741875276985 0.9097079038359376 Infinity 
0.15944624486485853 0.07813935034056593 3055.05180070251 0.9091064449566945 Infinity 
0.15228434330813856 0.09660933091284142 3009.7629207625077 0.8766208110626674 Infinity 
0.1435613569070115 0.09922326544570859 3022.09285419962 0.8730147043193913 Infinity 
0.14971948830671522 0.06754246937255139 3111.409482738301 0.9400137740143941 Infinity 
0.154679827760461 0.082507592356946 3051.1004735319866 0.9052400746380204 Infinity 
0.14985343107788124 0.10140933547860893 2997.4136159963923 0.8726211910668535 1.2474801403736468E7 
0.14738348710928117 0.09988736003049738 3003.4747340762806 0.8737185912537135 Infinity 
0.14621770408458754 0.09762573820407719 3025.1181978942946 0.8743389703565646 Infinity 
0.1581656504545466 0.07719625909096604 3058.070109881011 0.9109445345764359 Infinity 
0.14716121901700516 0.08091950707668481 3070.01760966497 0.9093732771123836 Infinity 
0.1604083665608569 0.05867069928360936 3130.8766960327903 0.9421059529158126 3.3365965208763316E7 
0.14724219935480504 0.07944761274828761 3073.7111836265644 0.9052202956536524 Infinity 
0.1545148336232403 0.06011331318177822 3131.9003085242393 0.9418770090293637 Infinity 
0.14378995868892203 0.09857485045500515 3022.1820323583993 0.8729280903197868 Infinity 
0.15030948099144342 0.06569068839220939 2970.1238758260697 0.9455696517543216 35.36746006577449 
0.15527961151155836 0.09139760915581535 3016.5909422090936 0.8825444707484514 Infinity 
0.1545148336232403 0.06011331318177822 3131.9003085242393 0.9418770090293637 Infinity 
0.14922951458803854 0.07678981167549133 3077.963457007664 0.9086285332558658 Infinity 
0.15385371413069732 0.09473183985648712 3022.8095896087925 0.8769413257490892 5.380098816398472E7 
0.15006828583086346 0.06044477800156399 3142.449454490122 0.9440538568500728 Infinity 
0.16537652973626865 0.08801070450632704 3030.6684388571757 0.8852387786854102 Infinity 
0.15939893920001738 0.07774068089277658 3056.839324187969 0.9091888712963676 Infinity 
0.1434683609189989 0.10214896028061143 3019.0455152291925 0.8693300262974719 4.0100895553460106E7 
0.1491887048679215 0.07681421961689434 3084.8544238396016 0.9144401945722729 Infinity 
0.16674964793365205 0.05802738060718054 3128.4279641286244 0.9425086741057472 2.0334867381523855E7 
0.15173698482721124 0.07586757750869784 3081.230676094885 0.9097052545242286 8223719.021256558 
0.15662918139878415 0.07202968478168771 3085.5347571936677 0.91485020707473 2.690049649583134E7 
0.15527961151155836 0.09139760915581535 3016.5909422090936 0.8825444707484514 Infinity 
0.1532845795251362 0.06012368783807061 3132.2919963801432 0.9418393028995619 Infinity 
0.15733471204849425 0.0882959910004154 3030.154893079038 0.8841090385066183 Infinity 
0.15895049696991548 0.05884097761276286 3130.221048245105 0.9421137346250009 Infinity 
0.14337399119447258 0.08249600347822535 3073.139079783965 0.903126676043079 1.5531011627820613E7 
0.14757629777595946 0.10337601165911851 3000.433234121697 0.8710030482352605 Infinity 
0.1657314111551725 0.07099701495868446 3082.138847898436 0.9157188115069382 6.0151330091554284E7 
0.15385456910707068 0.07343887472164994 3076.851909597411 0.917970040212855 3.0075670372673087E7 
0.15446066031500996 0.09080428412444641 3017.734170144431 0.8832550010596869 2.4556681135966398E7 
0.16119883363165574 0.07087562905268821 3085.250092533501 0.9153967931278449 2.315226064850698E7 
