0.16362415479142262 0.06342539325374695 3013.491242654358 0.9155097370075408 Infinity 
0.17351160831616386 0.0537373046610323 3036.5205640880486 0.9325333384362903 Infinity 
0.17340777163405227 0.052936098628821704 3039.386486069352 0.9343439310235451 1.0461252595097903E7 
0.16069830800826446 0.07824941132052575 2974.524361894576 0.8875237063884924 Infinity 
0.16811739430386505 0.05451414847225084 2887.804340429702 0.9324116376841165 1.0888416966903323E7 
0.16182206108411995 0.07885540881645985 2968.744651607969 0.886681249793817 7128141.76598758 
0.16795902562045756 0.06023563746831074 3015.8947738863876 0.9206263518926556 3165267.072926734 
0.16731924493041186 0.05580784311920515 2875.1320407446824 0.9320169340205091 5686289.55287443 
0.1679814159128796 0.053674931187884585 2894.085431114173 0.9339374343629473 Infinity 
0.1673002614512839 0.05448359016258443 2879.0421351317837 0.9329430594169801 26.682053601062254 
0.17108013792469282 0.059632398116431964 3020.220768632221 0.9210555759635507 2901424.279917731 
0.17240868993653033 0.05314867543834005 2888.760559011651 0.934295547286663 1122558.9543025934 
0.16350836205798946 0.057870168458031196 3033.1095629990477 0.9260617971809236 211096.13027279198 
0.17046884633488246 0.05190788524469099 2898.7608161023472 0.9373928366848711 3414876.7772783884 
0.17416440621891122 0.05326300935569389 3041.3328609306336 0.9329864143692532 1.3335533433255928E7 
0.17503822414501174 0.05348539438755274 3035.829174139344 0.9326842734167728 1.6868261915150777E7 
0.16651447102339664 0.06349496926878079 3012.0095831253698 0.9151046327496128 5501821.5717994785 
0.172630857969888 0.05167157089900681 2893.086239621529 0.937452353148225 1328576.5262013176 
0.16402529441585784 0.05853110823536183 3024.0815987724955 0.9255283742606956 4910541.1555518545 
0.16659413907293782 0.06364639774847984 3008.0382854555214 0.9149981801405914 2460484.4844354885 
0.1720654187662119 0.05357929742142447 3047.010468084029 0.9335623702595125 2312670.7055568597 
0.1847675255082922 0.05465196801337795 3031.68208738423 0.9289731198010853 1.5398537192849765E7 
0.16017161839006183 0.07883542892086057 2973.72323019713 0.8872736276760224 1.2572855681303043E7 
0.17465180974376557 0.06880370531072516 2995.560366210255 0.902361755670696 7397218.900701614 
0.15979617749240016 0.07806110762707884 2967.569138375184 0.8882318893152161 369933.56545440725 
0.1714014412707426 0.05389330289719696 3036.6406431443406 0.9325136602187496 Infinity 
